peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
403,177.052022564,94.578846,72129.3668889,1.97234807776,10,
404,177.06795661,783.93588,46166.8125794,6.1282257683,10,
1072,224.096286345,375.05991,170671.81903,5.67316797685,1.0,[M-H]-
2977,289.080986784,171.172452,832563.398447,9.25805786536,2.0,[M+Cl]-
408,178.013830625,121.06992,32969.2927412,3.00556584656,10,
409,178.0502282,956.59584,101725.582537,1.14177453497,10,
410,178.053577515,50.7740271,746173.757692,8.47586580581,10,
411,178.072622092,275.43324,236659.842796,7.05337087447,10,
412,178.123021819,614.84448,117175.925116,8.53723477269,10,
414,178.942413242,34.6861476,8421341.22467,7.78680807306,10,
415,178.942235926,1698.8943,1081854.4476,2.07384920237,10,
416,178.942237165,1781.38353,429585.09777,13.4658338131,10,
417,178.977537083,33.813864,8030641.94453,4.53618199838,10,
418,179.037628097,176.846646,51588.3945071,4.56914946626,10,
419,179.055273142,40.067028,18652050.2475,7.43148220967,10,
420,179.064145405,368.98857,44011.8293892,9.40247478627,10,
421,179.089733621,299.761512,95697.3846899,3.01777463805,10,
422,179.839369713,858.84294,5222186.66556,12.2683847233,10,
424,180.032801184,41.968152,2307658.08166,10.2809467128,10,
425,180.051878857,90.934392,1909217.92736,6.67330075802,10,
428,180.06580841,244.982517,6683587.43253,0.807630895078,1.0,[M-H]-
1016,222.088584894,903.31902,1694117.6434,3.17291004583,1.0,[M-H]-
430,180.077072869,120.785751,8353.32042324,13.6044803733,10,
431,180.110290329,925.35894,390529.757153,13.7804985191,10,
432,180.138687708,509.28987,31098.6121966,2.24818427943,10,
433,180.911831993,33.1370064,1723392.87284,6.6289315631,10,
435,180.974967286,33.4977348,641584.216493,6.9799791033,10,
436,181.006984022,512.682192,1094833.57444,4.54199803562,10,
437,181.006977975,414.037041,45013.4393503,0.310639215064,10,
438,181.037796393,37.5839886,33810.3205693,8.03427513779,10,
3630,306.109964516,268.060152,121079.667452,7.68089942878,2.0,[M+Cl]-
440,181.053329595,554.444106,464572.129215,2.82483729132,10,
441,181.053301164,577.43031,941261.449597,2.73543289586,10,
443,181.097483153,401.55054,503343.069189,6.45443217455,10,
444,181.836412208,859.0707,5308171.81691,13.0142840243,10,
445,181.975702217,37.9233666,344608.189499,6.9117180118,10,
446,181.991021522,209.27868,192885.956084,11.467743439,10,
820,212.064264978,383.261394,132794.045576,8.21512056815,1.0,[M-H]-
448,182.020048402,205.91691,26181.1252305,0.273889437699,10,
449,182.045206861,47.45265,13371426.7038,11.0649893859,10,
452,182.092790781,47.45265,2172806.51339,9.31844482468,10,
453,182.118008777,670.70658,107543.042087,3.67865745176,10,
454,182.154308635,645.29886,400054.894337,7.21358307973,10,
455,182.890569956,1756.47276,115780.32193,13.1429915573,10,
456,182.963433431,1761.39156,1000279.70489,14.5567849874,10,
457,182.963418452,56.7237714,723768.24743,13.1998617537,10,
458,182.976592558,37.2354876,75158.8074225,2.69745583086,10,
459,183.004037309,956.59716,160270.277993,14.5690775548,10,
460,183.032558775,956.75985,92985.7728599,2.32226359868,10,
461,183.065565147,54.998415,9872926.49972,5.59858376573,10,
1137,227.103485089,105.82401,13302769.9421,10.3291383665,1.0,[M-H]-
463,183.138254511,800.73855,6259520.89435,5.58398278239,10,
464,183.157690818,645.3255,21795.8068273,0.732976922723,10,
465,183.888942348,1756.46178,229944.271583,4.48381351978,10,
2621,278.059385929,76.798164,331602.458611,5.70312339031,2.0,[M+Cl]-
1535,244.067818709,46.1673996,29339860.833,12.4315012544,1.0,[M-H]-
469,184.054289204,209.178699,210022.175271,14.4157916968,10,
1813,252.145380422,44.2329,1152812.2659,14.1342217193,1.0,[M-H]-
473,184.959445643,35.4286176,1793579.80954,14.9221317287,10,
1490,242.966468248,1761.0303,17075705.1597,6.77191947414,1.0,[M-H]-
476,185.027183152,389.039646,29866.3397206,9.75825353815,10,
477,185.044820049,78.914178,4140284.04283,10.109644636,10,
480,185.092430148,59.5424088,36775180.1132,8.44166026618,10,
481,185.165228655,192.307806,2264031.78201,8.36705655184,10,
482,185.165183487,160.326408,963530.742506,9.96194633707,10,
485,185.980898131,33.813864,428524.652954,5.4764806786,10,
3518,303.083771395,176.193432,305064.856074,0.313967508404,1.0,[M-H]-
489,186.030216649,442.292799,21696.1303932,7.33874695655,10,
491,186.045091187,331.084176,21627.4104681,5.86623502098,10,
493,186.071072399,44.2329,428347.946491,6.34863411967,10,
497,186.18079613,331.084176,24617.5076528,3.69294030776,10,
499,186.917578997,36.7741536,370540.3832,10.4602304183,10,
10907,504.997560818,35.3380236,78401.7864557,7.56409582286,1.0,[M+H3CCOOH]-
502,187.00603142,366.704253,154633.36291,3.87051294304,10,
503,187.01754313,86.195052,398989.272744,14.3865850034,10,
504,187.04119874,39.7525248,14268280.2164,5.08439706137,10,
506,187.071878393,46.2104517,3564640.99388,0.930934861885,10,
5460,352.151799951,90.600504,2230198.80352,11.2397530019,2.0,[M+Cl]-
508,187.108004862,71.437023,13573816.5219,8.09096862698,10,
511,187.978072736,34.0875702,137209.062707,1.19305890223,10,
512,188.00146137,126.647904,2001261.06938,6.60082101591,10,
513,187.996134151,37.3892862,236949.551984,2.74126467354,10,
517,188.914764368,36.9448194,120906.899535,3.16988188878,10,
518,188.97107439,1755.7779,3540688.82838,3.74487232287,10,
519,188.971305397,34.6861476,23760153.0243,6.68668622247,10,
520,188.971088051,50.1564918,115906842.728,3.82388714303,10,
521,188.97098526,1658.09424,47011361.6229,11.4847783943,10,
522,189.007293891,1652.76846,70548515.8252,3.29331769875,2.0,[M+Cl]-
2433,273.065412167,143.694162,77789.118922,10.0762441825,1.0,[M-H]-
524,189.033182236,74.005428,288985.745008,14.5349039547,10,
526,189.102589731,114.357909,26421.1462523,11.2204696128,10,
3752,309.109605926,64.5108,58649384.7715,9.72528262866,1.0,[M-H]-
529,190.002278717,35.779737,35754.1222359,9.12035248642,10,
530,190.036372752,106.970655,19465.5207361,2.45820116431,10,
3788,310.096952842,71.75868,22962614.1673,9.33660072249,2.0,[M-H+HCOOH]-
532,190.053668659,119.313072,20929471.14,12.8393388537,10,
534,190.076169301,41.968152,3140094.54083,13.8205081721,10,
536,190.964829742,62.471658,1073388.93535,9.70381772123,10,
537,191.001345056,36.481488,143561.753046,3.32334074456,10,
538,191.014951259,63.872376,47198.298389,8.08323091461,10,
539,191.037837907,447.227682,98808.2668425,9.62982117119,10,
540,191.037737857,630.09726,90560.8419757,2.84953996673,10,
541,191.04427966,107.064558,50776.5962177,7.49442168234,10,
542,191.07478434,55.0906236,301690.461982,10.1613768548,10,
544,191.143561455,793.191,120483.997825,9.86517366526,10,
546,191.968188865,62.359704,48776.8880326,10.7495732318,10,
2478,274.141227768,107.575764,9946252.73187,8.26742788433,1.0,[M-H]-
550,192.066014295,782.90988,24564538.9311,5.93792853526,10,
551,192.057807464,119.67219,89889.050536,13.4271016958,10,
1331,236.064444317,714.84666,246119.619194,2.32589145578,1.0,[M-H]-
1375,238.093251174,48.754776,2623164.73847,6.08385219382,1.0,[M-H]-
555,192.880097099,1758.18978,1502127.71758,13.8207699092,10,
558,192.957865327,1658.9571,65042767.271,4.56265452909,2.0,[M+Cl]-
559,192.96241232,394.794021,540575.476703,1.27395121629,10,
560,193.053045576,119.313072,42240.1905168,14.619143171,10,
561,193.053584224,468.82257,37048.3702711,13.8387863323,10,
562,193.053664279,651.30552,441954.512805,0.872601856239,10,
1604,246.065231079,120.390192,287468.125543,14.6652118104,2.0,[M+Cl]-
