peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
452,180.972210862,37.897953,19029866.6564,3.65935342572,10,
453,181.006873342,341.547456,597466.180893,4.00505729854,2.0,[M+Cl]-
2666,289.022052922,36.998412,420014.107035,8.1276326216,2.0,[M+Cl]-
853,213.014846365,391.208448,3920534.23135,5.79906267418,1.0,[M-H]-
457,181.053068857,405.586236,820833.103247,6.28175580819,2.0,[M+Cl]-
460,181.069034677,541.632087,145279.914495,6.73619203926,10,
461,181.096946826,57.0538872,284800.317571,6.57489779757,10,
462,181.108569564,1604.91663,117471.762298,1.33469881298,10,
466,181.990984952,138.742572,78092.120952,5.31990916229,10,
467,182.011993613,32.1997518,630003.016703,6.6764366156,10,
468,182.019881843,312.213168,137770.218715,8.65778116738,10,
470,182.053076143,438.867012,14071.8050523,5.96952833757,10,
471,182.063701837,464.661816,29054.2884161,6.59723490817,10,
474,182.092659817,40.2709776,850167.748935,2.59617373045,10,
475,182.129098121,39.8682456,77286.381919,8.35245884592,10,
476,182.154145269,400.42329,353136.663178,1.42665274629,10,
477,182.833533159,37.040109,17779.9216014,2.88085733116,10,
478,182.85874391,34.2612912,153173.505747,14.3763031782,10,
479,182.935141575,33.7282365,129120.030494,12.4386854607,10,
480,182.963264483,65.408529,5805694.4249,4.5025524726,10,
481,182.996005562,31.2788232,1477373.51581,4.84875702957,10,
482,183.048501982,42.6411408,891179.963677,9.54049207715,10,
2379,278.124657739,44.4270456,14725762.0144,5.09417952391,1.0,[M-H]-
484,183.138174386,479.700294,3100821.86762,3.77281074489,10,
485,184.00074572,31.6309011,224636.055775,3.00748950318,10,
486,184.019677933,50.9204166,126178.932973,14.9442805519,10,
487,184.0218535,1603.13019,94774.4419141,4.40964749888,10,
488,184.050869706,629.85636,116040.326705,8.22736216517,10,
489,184.058368733,41.9945058,14021476.0254,8.64578937555,10,
491,184.097152266,184.924374,1369452.52724,9.96112955897,10,
493,184.862830804,630.21066,57557.4204059,14.3063278807,10,
494,184.983538567,847.44474,5513712.58297,2.01332352984,10,
1430,243.062044988,60.366918,205203206.68,3.42027505191,1.0,[M-H]-
1156,229.155454032,108.397782,130537370.904,4.62225247362,1.0,[M-H]-
499,185.525529206,29.963577,186135.499179,5.48466651693,10,
500,185.980642471,33.3011646,449194.654534,2.83182266806,10,
5150,371.07631435,32.8850652,1576048.62548,10.5845680441,2.0,[M+Cl]-
502,186.022282766,130.620702,61441.7012206,12.3910983196,10,
504,186.044421326,38.4603828,534754.252514,2.79481972238,10,
506,186.070903093,43.12929,363162.153223,9.29036156319,10,
507,186.112737356,177.107832,24471058.3204,11.6016928917,10,
508,186.149179443,118.642812,30705.6353355,10.3606347084,10,
510,186.91736823,36.998412,525928.916369,3.49169313677,10,
512,187.017507467,63.730638,253369.761813,13.8152161596,10,
513,187.00898612,1605.09012,135593.220111,4.8705005696,10,
517,187.966699159,664.95852,176090.065696,4.51571330665,10,
518,187.996000073,37.5723222,365685.51844,9.06837427147,10,
519,188.001502377,107.495682,848275.969854,3.8213487375,10,
521,188.016903396,38.9400456,491393.496329,5.91196958798,10,
522,188.060487436,39.5125722,4252647.59957,5.55780768591,10,
523,188.548114356,431.980008,76636.7956182,4.14213394572,10,
2605,286.982195956,37.1660052,206252.67115,6.20433612637,1.0,[M-H]-
4291,342.017228473,33.3011646,735604.595438,4.49421062645,2.0,[M+Cl]-
527,189.003883055,36.998412,357468.173452,4.27541745118,10,
712,203.03201835,96.663582,499431.899244,5.81871348294,1.0,[M-H]-
530,189.056863361,39.5125722,17094579.9349,5.64701633394,10,
531,189.978767914,1759.80621,568767.458431,4.72462423949,10,
532,190.019670431,96.663582,53821.8034034,14.4078347503,10,
533,190.036123965,66.710673,21967.0212628,11.2156201811,10,
535,190.086661556,741.46791,150940.598621,5.51327907317,10,
536,190.099248302,728.46657,1447350.53877,0.745227441304,10,
537,190.107659179,40.4316021,611645.228517,2.21720436502,10,
538,190.889949314,65.725239,216192.211231,14.484940483,10,
539,190.964986532,53.9051352,1638797.04153,7.86300921049,10,
541,191.01892776,31.6016898,11769530.2403,4.88427989705,10,
542,191.014868543,48.3068067,44447.0719288,5.77567764798,10,
543,191.037675874,440.40915,65130.9616818,14.7921466665,10,
544,191.037688945,326.574858,92565.246666,11.2263074656,10,
545,191.053072992,76.939206,111870.302358,0.505993387468,10,
546,191.072548638,40.1559552,7630287.54172,5.45393037844,10,
547,191.081891753,172.271355,144181.552681,2.99927257627,10,
