peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
66,131.063830339,350.659494,2007745.91479,5.23139322653,10,
67,131.081582449,116.271102,46574769.5726,5.09390582562,10,
69,131.15627646,222.556293,2432111.63095,4.07467658543,10,
72,132.16564472,222.556293,2354906.62577,0.75164420186,10,
73,133.049241812,447.387648,55154.3913838,12.297002363,10,
74,133.071968298,219.799086,345132.438221,9.6588484699,10,
75,133.133626636,1559.85744,23394714.302,9.59876306629,10,
76,134.026849898,96.779046,1177617.10834,2.06412720512,10,
77,134.032557428,246.074403,335863.190533,14.4558353885,2.0,[M+Na]+
78,134.1176119,732.14814,13848356.3442,2.06439054535,10,
79,135.026258854,121.0674,71175.5632985,12.984893066,10,
80,135.080421759,68.81409,20052699.3009,0.953137352082,10,
81,135.091710513,407.044596,6176738.35226,2.58626874359,10,
82,135.116803965,69.258855,37769158.4873,1.31169868051,10,
83,135.116845088,90.91029,4989064.8517,4.27257405833,10,
84,136.061718997,101.671659,118660883.312,1.06290659242,10,
85,136.061721751,150.563184,166809307.329,9.60760897459,10,
86,136.052481642,288.866346,93287.5266936,9.90454181346,10,
87,136.088802223,412.041915,356780.745301,1.15077345534,10,
88,137.059676802,90.71967,38611163.9411,10.1018720265,10,
90,137.132410348,64.35726,3737034.15199,1.20448787724,10,
91,138.049081054,146.55369,1399058.66565,12.4162487268,10,
93,139.086562361,95.650704,6830249.01588,4.41751920917,10,
514,219.112628038,153.176052,2743041.53182,13.1990761885,2.0,[M+Na]+
95,139.097715653,603.4452,2921398.69221,4.5217242069,10,
96,139.122898271,171.250371,74277941.4827,1.2652029266,10,
97,139.13099516,106.364169,219933.957458,3.72339262823,10,
98,140.045423143,109.416786,132215.525969,7.62476827438,10,
102,140.126228513,171.250371,6432998.68623,1.61744032893,1.0,[M+NH4]+
103,141.088217795,136.832301,138037.446091,14.3348877184,10,
104,141.11338275,416.233986,7277422.00871,5.34509172625,10,
106,141.99912504,267.486732,1384807.15729,8.61968414714,10,
644,238.099321726,73.975986,3917579.79257,1.3827003033,1.0,[M+H]+
110,142.116810156,416.411361,450976.285565,5.65855032333,10,
112,144.065547167,112.899171,15597895.4202,8.94645378593,10,
114,145.031688799,116.351916,62216.481606,1.21117683968,10,
647,238.116090687,175.220247,2985434.59392,4.37289105958,1.0,[M+NH4]+
118,145.177945718,222.181722,24255527.1812,4.88971269073,1.0,[M+NH4]+
120,146.063401045,80.930142,1795827.48678,3.54556625737,10,
121,146.092378661,365.929455,43214.0531964,11.1825815509,10,
122,146.11743025,446.48379,274736506.825,13.5522386746,10,
123,146.153918295,350.594145,3061253.52935,9.35610402866,1.0,[M+NH4]+
125,147.116778074,91.267971,4041050.48374,11.2159081845,10,
126,147.120926878,894.92532,1550361.23962,13.3517754791,10,
127,147.116748513,68.946102,11089789.5992,11.2445185433,10,
128,149.026432837,96.694278,11864742.8211,3.39339421068,10,
3070,483.314709612,379.350522,476552.630043,3.97991063316,2.0,[M+Na]+
130,149.132438171,69.41529,17039177.8281,11.4882204216,10,
